59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,0  ,45 ,45 ,45 ,45 ,0  ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,0  ,42 ,42 ,0  ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,0  ,84 ,84 ,84 ,84 ,84 ,84 ,84 ,0  ,130,130,130,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,130,0  ,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,92 ,0  ,96 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,96 ,96 ,96 ,96 ,0  ,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,0  ,45 ,45 ,45 ,0  ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,0  ,42 ,42 ,0  ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,80 ,0  ,0  ,0  ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,0  ,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,0  ,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,0  ,96 ,96 ,96 ,96 ,0  ,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,0  ,45 ,45 ,0  ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,0  ,42 ,42 ,0  ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,57 ,0  ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,0  ,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,0  ,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,0  ,96 ,96 ,96 ,96 ,0  ,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,0  ,45 ,0  ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,0  ,42 ,42 ,0  ,57 ,57 ,0  ,0  ,0  ,0  ,0  ,57 ,0  ,0  ,0  ,0  ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,0  ,0  ,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,0  ,96 ,96 ,96 ,96 ,0  ,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,0  ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,29 ,0  ,42 ,42 ,0  ,57 ,57 ,0  ,40 ,40 ,40 ,40 ,40 ,0  ,41 ,41 ,41 ,41 ,0  ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,80 ,0  ,0  ,80 ,0  ,0  ,80 ,0  ,0  ,0  ,80 ,0  ,0  ,0  ,80 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,80 ,0  ,0  ,0  ,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,121,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,162,0  ,0  ,0  ,0  ,111,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,111,0  ,0  ,111,0  ,0  ,111,0  ,0  ,111,111,111,0  ,96 ,96 ,96 ,96 ,0  ,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,0  ,40 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,40 ,0  ,0  ,40 ,0  ,0  ,40 ,40 ,40 ,40 ,40 ,0  ,41 ,41 ,41 ,41 ,41 ,41 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,117,117,0  ,72 ,72 ,0  ,103,103,103,0  ,143,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,162,0  ,82 ,82 ,82 ,0  ,163,163,163,163,163,163,163,163,163,163,163,163,0  ,140,140,0  ,102,102,0  ,112,112,0  ,0  ,0  ,112,0  ,0  ,0  ,0  ,112,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,0  ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,0  ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,0  ,117,117,117,117,117,117,117,117,117,117,117,0  ,72 ,72 ,0  ,103,103,103,0  ,143,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,148,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,145,0  ,82 ,82 ,82 ,0  ,163,163,163,163,163,163,163,163,163,163,163,163,0  ,140,140,0  ,102,102,0  ,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,0  ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,0  ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,72 ,72 ,0  ,103,103,103,0  ,143,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,148,0  ,121,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,145,145,0  ,82 ,82 ,82 ,0  ,163,163,163,163,163,163,163,163,163,163,163,163,0  ,140,140,0  ,102,102,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,24 ,24 ,0  ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,40 ,0  ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,0  ,72 ,72 ,72 ,72 ,72 ,72 ,72 ,72 ,72 ,72 ,72 ,0  ,103,103,103,0  ,143,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,148,0  ,155,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,145,145,145,0  ,82 ,82 ,82 ,0  ,163,163,163,163,163,163,163,163,163,163,163,163,0  ,140,140,0  ,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,24 ,0  ,41 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,41 ,41 ,41 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,25 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,103,103,103,0  ,143,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,148,0  ,155,155,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,145,145,145,145,0  ,82 ,82 ,82 ,0  ,163,163,163,163,163,163,163,163,163,163,163,163,0  ,140,140,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,24 ,0  ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,0  ,25 ,25 ,25 ,25 ,25 ,25 ,25 ,25 ,25 ,0  ,103,103,103,103,103,103,103,103,103,103,103,0  ,0  ,143,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,148,0  ,155,155,0  ,121,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,145,145,145,145,145,0  ,82 ,82 ,82 ,0  ,163,163,163,163,163,163,163,163,163,163,163,163,0  ,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,24 ,0  ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,0  ,25 ,25 ,25 ,25 ,25 ,25 ,25 ,25 ,25 ,25 ,25 ,0  ,103,103,103,103,103,103,103,103,103,0  ,124,0  ,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,148,0  ,155,155,0  ,126,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,145,145,145,145,145,145,0  ,82 ,82 ,82 ,0  ,163,163,163,163,163,163,163,163,163,163,163,163,0  ,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,24 ,0  ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,0  ,25 ,25 ,25 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,103,103,103,103,103,103,103,103,103,0  ,0  ,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,148,0  ,155,155,0  ,126,126,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,145,145,145,145,145,145,145,0  ,82 ,82 ,82 ,0  ,0  ,163,0  ,0  ,0  ,0  ,0  ,163,163,0  ,163,163,0  ,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,24 ,0  ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,0  ,25 ,25 ,25 ,0  ,31 ,31 ,31 ,31 ,31 ,31 ,31 ,31 ,31 ,31 ,0  ,103,103,103,103,103,103,103,0  ,143,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,148,0  ,155,155,0  ,126,126,0  ,121,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,145,145,145,145,145,145,145,0  ,82 ,82 ,82 ,82 ,82 ,0  ,76 ,76 ,76 ,76 ,76 ,0  ,0  ,159,0  ,163,163,0  ,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,0  ,24 ,0  ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,41 ,0  ,25 ,25 ,25 ,0  ,31 ,31 ,31 ,31 ,31 ,31 ,31 ,31 ,31 ,31 ,31 ,0  ,103,103,103,103,103,103,0  ,143,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,148,0  ,155,155,0  ,126,126,0  ,160,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,145,145,145,145,145,145,145,0  ,82 ,82 ,82 ,82 ,82 ,82 ,0  ,76 ,76 ,76 ,76 ,0  ,137,0  ,0  ,163,163,163,0  ,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,59 ,0  ,32 ,32 ,32 ,32 ,32 ,32 ,32 ,0  ,19 ,19 ,19 ,19 ,0  ,34 ,34 ,34 ,0  ,51 ,51 ,0  ,31 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,31 ,0  ,0  ,0  ,31 ,31 ,31 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,103,103,103,103,103,0  ,143,143,143,0  ,138,138,138,138,138,138,138,0  ,142,142,142,142,142,142,142,142,0  ,86 ,86 ,86 ,86 ,86 ,86 ,0  ,77 ,77 ,77 ,77 ,0  ,148,148,0  ,155,155,0  ,126,126,0  ,160,160,0  ,121,121,121,121,121,121,0  ,92 ,92 ,92 ,0  ,162,162,162,0  ,145,145,145,145,145,145,145,0  ,82 ,82 ,82 ,82 ,82 ,82 ,82 ,0  ,76 ,76 ,76 ,76 ,0  ,76 ,76 ,0  ,0  ,0  ,76 ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  
